4,<b>,3.8477232,0.8888308,0.0,2.5243402,4.7232413,0.0,0.0,4.4598227,0.7255747,1.3453225,2.7974823,2.4157982,2.5896442,3.4203088,2.318998,2.9236026,0.033757463,1.5093331,1.1744502,1.496851,6.5553756,2.5640945,0.0,1.9213463,1.6674967,1.9659991,1.1570227,0.0,2.6404958,0.18104458,2.9925756,3.4822073,0.061890487,0.0,0.88592625,1.1528151,0.84030265,0.54196995,0.0,1.2346758,3.178058,0.0,1.8162929,2.0389235,0.0,3.1868484,0.3238244,2.5920591,0.0,0.24845125,0.0,0.0,2.0420082,0.0,1.2066765,0.5455114,3.7460256,2.2804425,3.2020397,4.6223464,2.6749907,0.0,2.8468068,1.2631725,</b>,<b>,4.115987,6.5522876,6.9445643,4.584724,8.05814,0.0,7.441323,0.0,1.3459804,14.179175,0.0,5.450775,6.073002,0.17107631,9.471125,5.6644907,4.77839,4.926378,0.0,0.0,1.944041,0.0,0.1653344,6.970157,4.8695483,6.753071,2.8588426,0.0,0.0,2.9131448,0.0,8.740379,</b>,<b>,9.701478,15.666785,0.0,0.0,0.0,9.472026,0.0,3.3410277,5.028431,17.67862,10.669634,2.4398587,9.059522,6.6248446,0.5188568,0.0,</b>
5,<b>,0.9930583,0.0,0.0,2.0334086,1.7137924,0.0,0.0,0.6439308,0.94334674,1.9883051,0.51532876,2.9035144,2.3503792,2.0477731,2.0659897,1.2189642,0.3309632,0.27061433,0.31473103,1.7130327,5.114659,1.0436509,0.0,2.0233815,0.0,1.3775964,0.0,0.39945182,0.13691017,0.40923345,0.96098405,2.832078,0.9725027,0.0,0.73335123,1.1579422,1.5303712,1.209551,0.0,1.4441167,1.7891616,1.2061386,1.59299,0.91023886,0.0,1.0836897,1.6450884,0.8524237,0.0,0.04837389,0.0,0.0,2.6643329,0.0,0.9162568,0.581714,2.0892487,1.0841998,1.9042307,1.273123,2.0705035,0.2005918,1.4971988,1.6525427,</b>,<b>,6.3942895,0.94554734,4.397108,2.2440407,2.9381542,0.0,5.214861,0.0,0.4867198,10.711822,1.7342085,0.0,2.6668403,1.1744105,4.5250535,0.52477765,2.4463968,5.3985124,0.0,2.3086789,3.4512992,1.136879,0.49007043,2.0073843,2.2607489,2.4056172,4.2017956,0.0,0.0,4.6397667,0.3835562,4.836949,</b>,<b>,0.0,5.6709747,0.0,0.0,0.0,1.7676214,5.010739,2.9628437,5.6519537,5.9122863,10.47813,0.0,6.1108994,10.955415,2.2334304,6.2064586,</b>
5,<b>,1.6404812,2.3582408,0.21694979,1.2127799,2.7607045,0.0,0.0,1.994741,0.61715835,1.961861,1.8553702,2.3968132,1.1877722,0.22754778,4.8800545,2.0702505,1.3480783,1.4539369,0.46555886,2.435663,5.5108852,1.6186371,0.0,2.99352,0.0,1.9016316,0.0,0.0,2.7440553,0.0,2.492614,1.54801,1.6287786,0.0,1.4077221,1.889669,1.0515008,1.2720313,0.0,1.8989959,2.8484123,0.49841073,2.4042537,1.4611026,0.0,2.3055093,0.8077575,0.6326185,0.0,0.0,0.0,0.0,1.8101013,0.0,2.163712,0.0,3.6097033,1.1803107,2.8819158,2.6915145,3.2323537,0.0,1.8435614,1.2176018,</b>,<b>,5.4125977,0.32287714,6.8422303,2.9329765,5.040831,0.0,8.762316,0.0,0.0,13.506834,2.3798995,3.2596772,4.1820593,0.0,8.397922,1.7531953,3.7280898,2.6712613,0.22370233,1.2506198,2.578682,0.0,1.1002319,2.439231,1.8333801,2.597391,4.3433285,0.0,0.0,6.0952005,2.9205818,7.3339834,</b>,<b>,2.6126697,9.495397,0.0,0.0,0.309328,4.9429984,5.550245,7.945324,10.885671,10.739566,10.329127,2.4253578,5.9257483,12.383489,3.1268015,3.1573837,</b>
7,<b>,0.017302454,0.41877234,0.0,0.76108825,1.6424439,0.0,0.0,0.9167827,0.048636783,1.0849259,2.1621342,2.0973868,1.8220524,1.8524798,1.7041343,0.6623469,0.5752544,1.3541,0.5391029,1.7436453,3.2311063,1.7648134,0.0,2.6003568,0.0,0.4011295,0.0,0.1421561,1.6160738,1.3220185,2.0225687,1.7398283,0.8651209,0.0,0.8471189,1.1639438,1.0242388,0.3050248,0.0,0.6788834,1.6370983,0.20632577,1.162641,0.0,0.0,0.9165457,0.0,0.09193825,0.0,0.02883159,0.0,0.0,2.052664,0.0,0.9954709,0.0,2.2059498,1.7430518,1.2539296,1.3981667,1.946996,0.30866802,1.8488165,0.49161664,</b>,<b>,3.4943237,1.2462084,4.950554,4.9435663,3.297499,0.0,3.7905004,0.0,0.68365186,7.9404383,1.8421574,1.6655728,3.4008906,0.0,6.358256,1.1269231,1.1295471,1.9858611,0.074090794,0.68515205,0.26892325,0.0,2.941073,2.8710623,0.0,1.0961194,2.5526044,0.0,0.0,2.0221624,0.3816551,5.8109574,</b>,<b>,3.519452,9.385724,0.0,0.0,0.21163532,3.8453267,2.7574856,6.565184,10.213553,9.63437,3.4478967,4.1535645,3.8829682,5.2502055,2.857186,1.0490743,</b>
7,<b>,0.12938647,3.086436,0.0,0.37916523,2.2921124,0.0,0.0,0.70067257,0.8697333,0.2557872,1.3620238,1.107409,0.6981046,0.32333797,2.222519,0.9896199,1.8768237,1.0409966,0.1764715,1.6863312,2.3812892,0.8723536,0.0,3.03252,0.14290679,0.88940215,0.0,0.0,1.5223255,0.563197,1.6364564,1.4359611,0.6620039,0.9555193,1.7683238,1.7384561,0.6941986,0.0,0.0,1.1641299,1.0008647,0.35553068,1.0144924,0.0,0.0,0.8751921,0.0,0.0,0.0,0.0,0.0,0.0,2.1041484,0.0,1.1413071,0.83895004,2.2781398,1.2195362,0.8826827,1.9670199,1.4050012,0.0,0.8662559,0.44411346,</b>,<b>,1.3080798,0.0,2.8770635,2.9599392,4.925177,0.0,6.805973,0.0,0.0,6.0170784,2.8331075,2.3563364,4.6469135,0.0,6.730168,0.28647652,0.6535904,0.92264223,0.30310208,0.0,2.0846076,0.0,2.3405828,2.775332,0.0,0.0,2.7608669,0.0,0.0,2.6101685,3.2511947,3.1310415,</b>,<b>,6.2933865,6.229719,0.0,0.0,5.7893114,4.360486,3.6954525,7.4316125,10.978083,6.3336434,5.1921363,5.7182503,0.599759,6.1949043,5.8725615,2.4438236,</b>
7,<b>,0.51482254,0.51353174,0.0,0.60224557,1.603758,0.07518799,0.0,0.90002173,0.5291164,1.222333,2.7803435,2.2355313,2.216574,2.0805588,1.4544499,0.000697081,0.11702135,1.4675595,0.6022422,1.7361673,2.8040366,2.0442104,0.0,2.4621916,0.0,0.75847197,0.5494979,0.4424101,1.366767,1.2891785,3.136895,1.5696771,1.0309814,0.0,0.3996186,0.807323,0.4561558,0.44793707,0.0,0.36711335,2.6891885,0.0,0.6588196,0.0,0.0,1.5547538,0.0,0.63944536,0.0,0.0,0.0,0.0,1.5008246,0.0,0.863732,0.0,1.702035,1.5925751,1.0692165,1.9387866,3.0448658,0.8401683,3.0265727,0.061714943,</b>,<b>,2.829867,3.8278372,7.203561,5.851734,3.0129864,0.0,2.1875412,0.18486118,1.2193153,8.1109,1.1334959,1.7411617,3.1812603,0.3670552,8.142037,1.7109344,0.36820745,2.6888971,1.2581661,0.0,0.0,0.0,2.7299833,4.104666,0.0,1.2029098,2.4315073,0.0,0.0,2.3322508,0.6048068,7.0483885,</b>,<b>,4.4772134,10.586713,0.0,0.0,0.0,5.216029,2.4494627,7.4077277,9.893318,11.212229,0.0,3.7096143,9.268923,4.1084895,3.5784037,1.2642443,</b>
7,<b>,0.7848557,2.5418348,0.0,0.55367965,2.5955143,0.0,0.0,0.6430163,0.18227811,0.850586,2.2831392,2.4429648,1.5055796,1.371595,3.273755,0.63335586,1.2026376,1.6179341,0.21537912,2.0262716,2.4596958,1.5845226,0.0,2.9524639,0.0,1.1613805,0.0,0.0,1.8842204,1.4583573,2.8160858,1.1593999,1.0922093,0.48618236,1.608806,1.0842566,0.7629018,0.5379943,0.0,0.9103971,2.446392,0.0,1.483085,0.22930992,0.0,1.5480187,0.0,0.0,0.0,0.103072986,0.0,0.0,2.2030315,0.0,1.3245167,0.0,2.4820125,1.6620396,1.4321947,1.8670803,2.1320355,0.0,2.2804053,0.3308154,</b>,<b>,2.8742888,0.16075759,6.4474297,4.6517587,4.708741,0.0,5.0269113,0.0,0.24015227,8.827255,2.0053604,2.8918755,4.2689157,0.0,8.638989,0.96488225,1.1868027,1.952331,1.6941562,0.0,0.26906383,0.0,2.8696756,3.107048,0.0,0.4308843,2.6088896,0.0,0.0,3.5910974,2.6007578,5.8232493,</b>,<b>,4.6963596,9.562679,0.0,0.0,2.6941066,5.2984858,4.426547,8.587155,12.359452,9.492695,2.23914,5.5963483,5.8693037,7.929998,5.009829,1.5501842,</b>
7,<b>,0.8564807,0.0,0.0,1.0548173,2.511837,0.0,0.0,2.0609682,0.73134893,1.2898779,3.1671572,2.7317395,2.749571,2.929846,1.5767405,1.8658202,0.07382747,1.9634992,0.58258283,1.9153892,4.6291757,2.2752073,0.0,2.5474517,0.0,0.48036033,0.5660976,0.0,2.2333996,0.44087338,3.3294644,2.285812,1.6753685,0.0,1.5645663,1.5778681,0.51269704,0.820385,0.0,0.99168634,4.3844256,0.063139275,1.6679159,0.9848697,0.0,1.7138083,0.0,0.86751217,0.0,0.0,0.0,0.0,2.17821,1.2995769,1.8011631,0.0,3.427413,1.4457338,2.7816656,2.4966257,3.0998816,1.3887787,3.3333454,0.75818086,</b>,<b>,4.793225,2.9569745,8.912073,6.339481,4.531843,0.0,6.076051,0.0,3.3918195,12.326241,1.6950258,3.9274566,3.9074454,0.64351463,8.699266,1.6268326,2.1755586,2.4353328,0.0,0.0,0.66278267,0.0,2.2931812,5.5914807,1.4422848,2.1830251,3.7760487,0.0,0.0,3.9456947,0.0,9.702495,</b>,<b>,4.8196383,14.146693,0.0,0.0,0.0,6.338485,1.4261165,9.526051,11.140469,15.87306,4.45158,5.5197835,7.1844606,8.678948,3.9345715,0.0,</b>
7,<b>,0.9158391,1.3319775,0.0,1.9938022,2.0903008,0.0,0.0,1.8279574,0.0,1.113779,2.6962452,2.4128761,1.9007863,2.6398613,2.6421857,1.7500596,0.8224329,0.80733955,0.9718263,2.0567317,3.9611251,2.6064334,0.0,3.1013105,0.40905878,0.6583679,0.0,0.0,1.3638973,1.8907412,2.758193,1.7997994,0.9080778,0.0,0.82832843,0.8779075,0.67575276,0.0,0.0,0.21018946,2.0440562,0.0,0.44071227,0.30850574,0.0,1.9822205,0.0,0.959878,0.0,0.3732192,0.0,0.08483634,2.0844507,0.0,0.61950827,0.0,3.2357223,2.1163332,2.077141,3.1699247,3.2988095,0.0,2.0639439,0.0,</b>,<b>,2.7282724,3.9369905,6.490018,5.9926777,5.3273616,0.0,4.933253,0.0,0.021627855,10.000127,0.96055233,1.9066236,4.969013,0.12901877,8.660275,3.5820072,3.3388643,2.2908468,0.45164204,0.0,0.43838048,0.0,1.5358357,3.5582194,0.0,2.9697378,3.9846299,0.0,0.0,1.3364975,1.0276421,8.039429,</b>,<b>,5.4653716,12.972479,0.0,0.0,0.0,7.3270097,0.83253956,7.1930623,11.399111,13.185366,6.0877285,2.7596035,6.718767,3.6302943,1.1515269,0.90697706,</b>
7,<b>,0.92026687,1.1057638,0.0,1.924867,2.649994,0.0,0.0,2.448996,0.59304184,1.6322545,3.3764768,2.2645802,3.4562569,3.2848544,1.7568606,1.9306405,1.1676232,1.0237277,0.9215003,2.2446375,4.7118754,2.9918046,0.0,3.085307,1.3831459,0.41084826,0.0,0.0,1.9402225,1.2409536,3.1823647,2.9392152,1.5764391,0.0,0.97760904,0.6683763,0.6591083,0.099380076,0.0,0.9264278,2.8867457,0.0,0.6998513,0.39151767,0.0,2.546626,0.0,1.5904001,0.0,1.107605,0.0,0.29494843,2.730884,0.0,0.22748919,0.31850114,2.148654,2.3327427,2.1958327,4.1381283,3.6906931,0.86792904,2.6403883,0.28005713,</b>,<b>,3.6910634,5.890522,6.9524508,6.4438972,6.559715,0.0,5.880669,0.0,0.8665115,11.148339,0.33116353,1.4833732,5.4179215,1.1639633,10.111998,2.8931382,2.6923242,4.379869,0.4215255,0.0,1.5794777,0.0,1.6898265,6.00492,0.0,4.059305,4.225645,0.0,0.0,1.9164526,0.0,9.052212,</b>,<b>,7.422311,15.153809,0.0,0.0,0.7911254,6.9912963,0.25865868,6.8307624,11.980553,15.033038,7.355109,2.4632578,9.032665,4.077534,2.9748552,2.5436423,</b>
7,<b>,0.94445634,1.231857,0.0,1.7494229,2.4007702,0.0,0.0,1.0310698,0.21818739,1.451068,2.6607273,2.804605,2.2796926,2.6104438,3.0839212,1.6560836,0.8863854,0.8389785,0.62748265,2.506021,4.320461,2.446525,0.0,3.5405157,0.03395623,0.7221313,0.0,0.075046,1.6172913,2.0742028,3.0244744,2.699722,1.20049,0.0,0.81269825,0.8950883,0.9592104,0.6000599,0.0,0.98024005,3.0288336,0.0,0.6720942,0.51399463,0.0,2.0261414,0.0,0.59210855,0.0,0.49731922,0.0,0.0,2.5890899,0.0,0.8562239,0.0,3.1817675,2.1833124,2.5675085,3.1107545,3.7266984,0.0,2.2670357,0.0,</b>,<b>,4.091504,3.1999586,7.672706,5.84819,5.485177,0.0,5.8999586,0.0,0.48118663,11.111276,1.6275791,1.6687787,4.6828227,0.3265419,9.102095,2.9677281,3.4150155,2.978327,0.7425107,0.0,1.0165818,0.0,1.8505996,3.839933,0.0,2.7666955,4.6538577,0.0,0.0,2.8588605,1.3893158,9.009538,</b>,<b>,4.023315,13.46253,0.0,0.0,0.0,6.7937665,2.5870223,8.422076,12.41472,13.0921955,6.9040008,2.6026022,7.6374927,6.162798,2.7821913,1.9435742,</b>
7,<b>,0.95561635,1.5234902,0.0,1.2798018,2.233042,0.0,0.0,0.7842478,0.37802914,0.8909817,1.5684463,1.3468696,1.0570948,1.1771557,2.569943,1.3983798,0.5652749,1.2600756,0.1903446,1.628022,2.874409,1.1540841,0.0,1.8035717,0.11841367,0.7224985,0.0,0.0,1.5886303,0.39325184,1.4966489,1.5396956,0.8816373,0.0,0.8429943,0.96409225,0.603275,0.35790357,0.0,0.5907941,1.7027577,0.59769267,1.1682996,0.4614378,0.0,1.4522043,0.3164692,0.25810558,0.0,0.0,0.0,0.0,1.2357957,0.0,1.114799,0.0,2.4095478,0.8360896,1.9759314,1.8210201,1.7271214,0.0,1.5423297,0.23470688,</b>,<b>,2.8650792,0.6142973,4.4940557,2.8975983,4.036508,0.0,5.010664,0.0,0.40736786,6.960677,1.3710499,2.0295086,2.7886188,0.0,6.0349846,1.3984276,2.110946,1.6220317,0.0,0.0,1.178163,0.0,1.1922107,2.6858425,0.7697297,1.4867026,2.6556754,0.0,0.0,2.5976522,1.5831698,4.9663877,</b>,<b>,3.324928,8.007493,0.0,0.0,1.3400488,4.12371,1.9627479,5.197589,7.686679,7.207593,5.1753035,3.1050835,3.335802,6.0128484,3.2321577,0.8003684,</b>
7,<b>,0.9721403,2.5503001,0.0,1.1303103,2.5766222,0.0,0.0,1.1522175,0.6647874,1.1937598,1.2659868,1.6442659,1.0518972,0.6198974,2.7700496,1.0008359,1.5109466,0.56651926,0.2688359,1.6787148,2.6824303,1.2624811,0.0,2.45263,0.4947847,1.7928472,0.0,0.0,1.738166,0.62114006,1.5923787,1.1282436,0.7316068,0.90191185,1.1768912,1.0399464,0.7623705,0.07225552,0.0,1.3447508,1.1554147,0.0,1.4161984,0.498107,0.0,1.9561334,0.6086839,0.0,0.0,0.03890438,0.0,0.0,1.5471877,0.0,1.2163706,0.5112622,1.9883047,1.1020467,1.5212574,1.9311067,1.996063,0.0,1.2018325,0.37626594,</b>,<b>,2.6153157,0.2578234,3.9770231,2.352179,4.8464427,0.0,5.6907883,0.0,0.0,7.805983,1.2920454,1.8892634,3.9218662,0.0,6.9183125,1.476541,1.857937,2.5314178,1.2126839,0.04326854,0.908624,0.0,1.031856,2.1805367,0.3016597,1.1273382,2.3390007,0.0,0.0,3.3941972,2.7842362,3.9945912,</b>,<b>,3.4350936,6.5392833,0.0,0.0,3.1928315,4.18969,3.3409805,5.130459,8.568795,6.349052,5.11248,2.882843,4.6684747,7.4749393,3.9164083,2.3604066,</b>
7,<b>,1.0008893,3.7014823,0.0,1.4016657,3.027795,0.0,0.0,1.6224126,0.87162894,0.96038145,1.8053323,2.0386827,0.95492953,0.73973227,3.4444368,1.8734558,2.1461914,0.7296998,0.08249919,2.0879097,3.7147627,1.3819659,0.0,3.2712471,0.33742666,1.4603724,0.0,0.0,2.2050698,0.22058311,1.9910053,2.0722659,1.1137573,0.8865752,1.8371271,2.0248587,0.6986216,0.25683224,0.0,1.6697081,2.1942518,0.025416482,1.2542535,0.6477896,0.0,2.0143065,0.0,0.0,0.0,0.0,0.0,0.0,2.073936,0.0,1.7237058,0.8659429,3.0557377,1.4560319,1.948933,2.678978,1.9495811,0.0,1.1485326,0.4872255,</b>,<b>,2.9233634,0.0,4.8083153,3.1003578,6.920691,0.0,8.811215,0.0,0.0,9.440693,2.2925875,3.271419,5.6798844,0.10303087,8.388894,1.6094096,2.8621027,1.4257737,0.2970085,0.0,2.4147942,0.0,1.3406503,3.1098151,0.85487306,1.2267275,4.2145834,0.0,0.0,3.6548014,3.3553982,5.293744,</b>,<b>,5.9295654,9.453559,0.0,0.0,4.8074126,6.3186545,3.2117505,7.9276395,12.024015,9.046846,8.8965,5.0247874,1.7216824,8.944113,5.1197424,2.053672,</b>
7,<b>,1.0570556,2.7557826,0.0,1.1163971,2.4560843,0.0,0.0,1.0223665,0.41740403,0.4101498,1.5766588,1.5569025,1.0784651,0.8410298,2.0783522,1.0422301,1.624383,0.7703038,0.6817405,1.5683627,2.0800128,1.4615953,0.0,2.4018335,0.5041096,1.1989586,0.0,0.0,1.5371684,0.0834193,1.9364605,0.7792598,0.8283457,0.9719757,1.0388529,0.9072981,0.121008426,0.0,0.0,0.96687025,1.5993352,0.0,0.8296331,0.22684482,0.0,1.3937895,0.0,0.0,0.0,0.5964028,0.0,0.0,1.3234503,0.0,0.5646305,0.9171953,1.650147,1.246116,1.3110693,2.1287415,1.5110825,0.0,1.4626645,0.0,</b>,<b>,1.6558006,0.5183825,3.837099,3.0343218,5.374109,0.0,5.1660905,0.0,0.0,5.965136,0.8297321,2.1393151,4.1200066,0.22852205,7.1427803,1.1538563,1.2393444,1.578277,1.0202895,0.0,1.2376239,0.0,1.3718866,3.1159806,0.0,0.8638326,2.1787655,0.0,0.0,2.495998,2.49514,4.044828,</b>,<b>,5.542664,7.599979,0.0,0.0,4.263255,4.5414605,2.2439916,5.5443063,9.463562,6.4996715,3.7335877,4.2177515,3.7057793,5.6701365,4.464979,1.2699982,</b>
7,<b>,1.0613949,0.30149668,0.0,1.9161862,3.3529694,0.0,0.0,2.5333652,0.8871741,1.086739,3.2549906,1.9235122,2.8149674,2.8669982,1.8482802,1.4630501,0.54206526,1.7047746,1.1260865,1.7364647,4.5817666,2.2892866,0.0,2.4511,1.274756,0.7297771,0.0,0.0,2.0878086,0.7720607,2.9364266,2.8724365,0.87728554,0.0,1.2376155,0.9906918,0.27240765,0.18298583,0.0,0.8260489,2.9394093,0.0,1.0639902,0.5364975,0.0,1.3397408,0.0,1.506565,0.0,0.502466,0.0,0.0,2.0985284,0.0,0.5678321,0.21511161,2.9210265,1.7856214,2.0394034,3.0925262,2.6983228,0.61370575,2.8678522,0.38162965,</b>,<b>,4.1311383,4.679064,6.429875,6.084143,5.581566,0.0,6.017178,0.0,1.9512988,10.510305,0.5535,2.4585743,5.0995893,0.0,8.600895,2.3455567,2.2183428,3.3948793,0.0,0.0,1.2059088,0.0,2.4793584,5.9716544,1.1755269,2.597886,3.0503027,0.0,0.0,1.6482447,0.0,7.8679104,</b>,<b>,7.288929,13.4149275,0.0,0.0,0.689747,5.615239,0.0,6.688709,10.348337,15.017103,5.799801,4.6315446,6.0644298,5.28805,3.6819136,0.987273,</b>
7,<b>,1.1301624,0.0,0.0,3.0009804,2.2402315,0.0,0.0,3.9453936,1.0823561,0.8356753,1.9732746,1.6646516,3.4455166,3.3425894,0.0,1.7825713,0.74545395,2.6152937,1.9919446,1.3742187,6.6086974,0.9920045,0.0,3.0865383,1.721552,0.0,2.4648235,0.0,1.2714617,0.0,3.472477,3.818487,2.00062,0.0,0.66909987,0.599158,0.0,0.15157127,0.0,0.6976757,4.42946,0.0,1.448531,0.83075994,0.0,2.630824,0.0,3.0669277,0.0,0.0,0.0,0.0,2.7213814,1.0141007,1.2110338,1.5763865,2.6810055,2.161503,2.5207992,3.244718,3.4368885,2.1757743,3.0185144,1.0227927,</b>,<b>,3.0347798,8.583304,6.871046,7.299883,4.581322,0.0,7.3449626,0.6593481,2.4204562,12.746192,0.10856513,4.6556754,6.518707,2.8783727,8.353184,2.076733,1.4076147,4.4023833,0.0,0.29000166,3.9103909,0.0,1.221483,7.3971777,1.8297203,3.793664,4.1102695,0.0,0.0,2.6323993,0.0,9.308126,</b>,<b>,11.178423,14.202643,0.0,0.0,0.8335521,7.528986,0.0,9.199002,10.229334,20.000326,7.3914013,3.103692,9.041039,4.9660645,1.9408995,3.3138366,</b>
7,<b>,1.1418929,2.2104478,0.0,1.6317787,2.8473,0.0,0.0,1.3227353,0.7988228,1.196316,1.8727009,1.9458355,1.1376754,1.6531732,3.43601,1.7815584,1.2864702,1.0174147,0.087238625,1.9033865,3.9184122,1.4432248,0.0,2.7302618,0.6266725,1.5354209,0.08546212,0.0,2.0435386,0.63896865,2.0698948,2.1302114,1.404133,0.034804374,1.442103,1.602009,0.82277715,0.49545202,0.0,1.146715,2.904389,0.0,1.908907,0.85220385,0.0,1.9434625,0.5899804,0.06301434,0.0,0.0,0.0,0.0,1.8115103,0.0,1.5889194,0.3334564,3.1628127,1.3986311,2.4583497,2.288909,2.6133409,0.0,1.7492849,0.5078272,</b>,<b>,4.0438056,0.84901464,5.779103,3.641658,5.5266724,0.0,7.7458763,0.0,0.2860295,10.691765,1.3725643,2.9426548,4.7159905,0.0,7.631697,1.4512476,3.2605057,1.8301533,0.0,0.07228652,1.457352,0.0,1.25132,2.7639165,0.6899979,1.588431,4.0488153,0.0,0.0,3.978359,2.1979194,6.4863605,</b>,<b>,4.0270686,10.111045,0.0,0.0,1.3432664,5.341122,2.5811138,7.867138,11.080905,10.946895,8.313866,3.5456457,3.2952974,8.845024,3.3482075,1.6850368,</b>
7,<b>,1.2087731,1.9794573,0.0,2.6885357,3.1727605,0.0,0.0,3.2275827,0.8076548,1.4967703,1.7268817,1.7280287,2.0450494,2.57354,1.4834831,1.8281548,1.2124642,0.623934,0.1847592,1.327601,3.7097487,1.9208122,0.0,2.604868,1.5832214,0.748515,0.0,0.0,1.979644,0.81449497,2.2423966,2.1347675,0.42099333,0.0,1.140807,1.3862352,0.12026759,0.0,0.0,0.9461581,2.0360234,0.0,1.2729805,1.0285999,0.0,2.7546246,0.42901376,1.4113603,0.0,0.9290908,0.0,0.38118514,2.0615954,0.0,0.6226646,0.21484032,2.0092368,1.7211883,1.5809658,3.4572585,2.5196207,0.41512176,1.5856227,0.91872156,</b>,<b>,2.2079759,4.153275,4.615893,3.7468815,6.6587386,0.0,6.4976707,0.0,0.4027628,10.2111025,0.0,2.7847366,6.0206146,0.6256427,7.8167524,2.8895342,3.821589,4.055205,0.40351525,0.0,1.2763102,0.52523273,0.0,4.06565,1.2631296,3.9006298,3.2407866,0.0,0.0,1.4400805,0.0,5.4087873,</b>,<b>,6.984668,10.857295,0.0,0.0,1.4605037,7.1335406,0.0,3.9613974,7.2401996,12.535191,8.694288,1.381919,5.2280483,5.0294085,0.90984,2.089207,</b>
7,<b>,1.2265173,2.1647327,0.0,1.9847342,2.6536126,0.0,0.0,2.0953283,0.8524141,0.8870677,2.5203931,2.1642654,1.8614908,2.7524047,2.5085979,1.8155413,1.2841798,0.72664815,0.6782414,1.7289621,3.84659,2.146977,0.0,2.7681968,0.86929226,0.47836894,0.0,0.0,1.7306257,1.4359907,2.6785874,2.0897758,1.304675,0.0,1.4710389,1.3837779,0.6472948,0.0,0.0,0.79323655,3.20297,0.0,1.491525,0.886642,0.0,1.7110078,0.0,0.78775734,0.0,0.5005841,0.0,0.0,2.1449378,0.0,1.4058961,0.34053394,3.3070407,1.9557397,2.4636326,3.0919418,3.062202,0.0,1.7516696,0.31588605,</b>,<b>,2.951709,3.1242113,6.499275,5.363271,6.1762104,0.0,7.314421,0.0,0.4468915,10.882056,0.63747287,3.209685,5.988995,0.037758727,8.228735,2.374584,3.8326995,1.8909029,0.0,0.0,1.3567638,0.0,1.4181908,3.8417883,0.0,2.4319959,4.388381,0.0,0.0,2.0156043,0.95980257,7.567837,</b>,<b>,6.4475126,12.855237,0.0,0.0,0.53257346,6.9470744,0.42117527,8.60968,12.044,14.704193,7.9316626,3.6351743,3.7095373,5.559287,1.8272187,0.8981376,</b>
7,<b>,1.2758374,3.139724,0.0,1.4670396,3.0633156,0.0,0.0,0.9029932,0.49054652,1.0329,2.307318,1.8968759,1.3687851,1.5395467,3.670557,1.4823002,1.5601912,1.2847977,0.40458414,2.6242037,2.9016435,1.6604671,0.0,3.0967526,0.0,0.9235922,0.0,0.0,1.9918299,1.349141,2.486063,1.6553135,1.3460062,1.1136447,1.2870983,1.6449513,0.5080974,0.0,0.0,1.2244812,2.7150059,0.0,1.1802124,0.53158176,0.0,1.8525782,0.0,0.0,0.0,0.0,0.0,0.40837714,1.8002448,0.0,1.5642484,0.2705385,2.9192636,1.8976017,2.04618,3.1320791,2.6381397,0.0,2.0525928,0.0,</b>,<b>,2.5742333,1.0094049,6.4602184,4.3085694,6.091598,0.0,7.0872016,0.0,0.0,9.033249,2.3563278,3.004549,5.183931,0.0,9.580269,2.1335583,2.7866437,1.5117458,1.2497277,0.0,1.1267786,0.0,2.1614842,3.5468025,0.0,1.0339144,3.818978,0.0,0.0,3.2771122,3.1393125,6.8827705,</b>,<b>,5.5517273,11.031668,0.0,0.0,3.4262226,6.81853,3.8094554,9.090924,13.15306,10.277119,5.1981854,5.1207347,5.1357102,7.5393095,4.958612,1.7098368,</b>
7,<b>,1.2953182,2.368638,0.0,2.4296515,4.0533657,0.0,0.0,2.379844,1.039012,1.3613267,0.50951815,3.870642,2.2412732,0.94177216,2.911498,1.8369112,1.7906666,2.3777928,0.4120296,2.0314903,4.4837527,1.4589707,0.0,3.9150553,0.0,2.4904819,0.0,0.0,1.7011054,1.44385,2.8967655,2.289156,1.3198811,0.56396806,0.5109017,1.7481692,1.215214,0.4760322,0.0,2.1770267,3.3858654,0.0,2.3497229,1.265252,0.0,2.5758834,0.26183227,1.0217671,0.0,0.0,0.0,0.0,3.0919933,0.0,1.2674357,1.1559713,3.3158188,1.5176327,2.0069075,2.3396099,2.3600466,0.0,1.8321835,1.825848,</b>,<b>,4.250514,1.5384203,6.231231,3.601102,4.9701543,0.0,9.82307,0.46695146,0.5775196,13.978504,0.83365566,2.8907433,7.411456,0.5132745,8.993125,1.7606856,2.7471077,5.87207,1.6937109,0.39290145,3.6665351,0.8262194,0.81841946,2.430179,1.7603405,2.1710966,3.9130843,0.0,0.0,4.8425717,1.8791287,5.8868084,</b>,<b>,5.6052275,7.8706183,0.0,0.0,2.939213,5.0184665,4.506008,7.332876,9.945167,13.309458,9.612845,1.5207659,6.8175755,12.12455,2.9589844,5.990609,</b>
