7,0.000000,0.169392,0.000000,0.033639,0.885960,0.455021,0.098199,2.169972,0.182134,0.970270,1.007931,1.332187,0.313986,0.798841,0.256428,0.776644,1.708818,0.830739,0.686476,0.717827,0.804104,2.360189,0.000000,1.229316,0.139977,0.641741,0.000000,0.732993,0.493602,0.000000,0.000000,1.534853,0.148439,1.168619,0.820908,0.000000,1.381036,0.000000,0.598223,1.537091,0.000000,0.000000,0.000000,0.0,1.037267,0.123597,0.585957,0.799084,0.811655,0.513781,0.270980,0.000000,0.073480,0.874876,1.211425,1.065494,1.785433,0.435913,1.210817,0.0,0.247332,0.811847,0.049551,0.000000,0.273868,0.000000,0.000000,0.435435,0.065924,0.001805,0.910853,0.389237,0.664734,0.009966,0.297322,0.000000,1.013061,0.500391,1.035800,0.621947,0.631293,0.0,1.158189,0.574328,0.000000,1.984963,0.191432,0.198350,1.101052,0.000000,0.592444,0.391713,0.855723,0.000000,0.292600,0.000000,0.000000,0.034321,1.352992,0.000000,0.000000,0.582065,1.745067,1.416360,0.390730,0.787510,1.109080,0.000000,0.0,0.000000,1.086140,0.000000,1.124224,0.962358,0.000000,0.0,0.307131,0.000000,1.161428,0.000000,1.452616,0.913517,0.000000,0.000000,0.477376,0.146177,0.477191,0.805680
7,0.000000,0.198100,0.000000,0.000000,0.907164,0.000000,0.000000,2.531526,0.130370,0.424457,0.850833,1.000536,0.224768,0.334341,0.000000,0.526702,1.477364,0.947544,0.174332,0.008823,1.395466,2.125915,0.000000,0.849322,0.001856,0.691669,0.000000,0.856901,0.509147,0.000000,0.000000,1.556824,0.209510,1.328249,0.743335,0.000000,1.303626,0.000000,0.732744,1.608323,0.000000,0.000000,0.000000,0.0,0.606773,0.210478,0.549732,0.929306,0.981152,0.000000,0.209925,0.000000,0.270373,0.830035,1.212294,0.730037,1.612048,0.281219,1.403210,0.0,0.011482,1.099507,0.000000,0.000000,0.306547,0.000000,0.000000,0.498640,0.000000,0.000000,0.859688,0.523194,0.490125,0.000000,0.459716,0.000000,0.786322,0.554016,1.698911,0.441081,0.818722,0.0,1.281219,0.647878,0.000000,1.674944,0.000000,0.252833,1.247880,0.000000,0.918581,0.000000,0.895724,0.476673,0.250654,0.000000,0.000000,0.365704,1.413060,0.000000,0.000000,0.641294,2.523178,1.340554,0.160810,0.831022,0.908189,0.000000,0.0,0.382651,0.849733,0.000000,1.135331,0.614910,0.000000,0.0,0.662515,0.000000,1.136748,0.000000,1.039618,1.593611,0.000000,0.000000,0.571333,0.045093,0.268577,0.851251
7,0.000000,0.209118,0.000000,0.000000,1.105616,0.579960,0.120361,2.289520,0.181083,0.418757,0.731293,1.294017,0.201555,0.673318,0.000000,0.712430,1.438670,0.506021,0.624603,0.980491,0.907012,2.129736,0.000000,0.876028,0.046891,1.082676,0.000000,0.607987,0.000000,0.000000,0.000000,1.310285,0.160759,1.732478,1.173017,0.000000,1.301900,0.345354,0.878196,1.517539,0.000000,0.000000,0.000000,0.0,0.686982,0.537244,0.327912,1.201667,0.711406,0.571189,0.130421,0.000000,0.538770,0.875066,1.365764,0.920907,1.163798,0.000000,1.322216,0.0,0.064539,0.430167,0.137827,0.000000,0.423849,0.000000,0.000000,0.543792,0.128704,0.000000,1.430478,0.392730,0.545300,0.000000,0.222854,0.000000,0.743526,0.493882,1.427904,0.383766,1.001827,0.0,1.083114,0.941592,0.000000,2.034765,0.000000,0.140469,0.759749,0.000000,0.996043,0.847002,0.552868,0.209580,0.666519,0.473534,0.000000,0.252118,1.520600,0.000000,0.000000,0.508975,2.116357,1.169723,0.087696,0.314035,1.046588,0.000000,0.0,0.587725,0.984084,0.000000,1.153404,0.913310,0.000000,0.0,0.499318,0.000000,1.305245,0.000000,0.955189,1.330800,0.000000,0.000000,0.183245,0.000000,0.006812,0.736519
7,0.000000,0.234369,0.000000,0.881986,0.822861,0.426846,0.573185,2.046384,0.371675,0.880824,0.341352,1.164007,0.000000,0.808485,0.000000,0.256032,1.671422,0.321481,0.705193,1.461243,0.624525,1.957858,0.000000,0.873617,0.227941,0.472338,0.355350,0.617107,0.461561,0.000000,0.000000,1.093465,0.002842,1.167813,1.282911,0.000000,1.118948,0.000000,0.525572,1.163246,0.000000,0.626204,0.000000,0.0,0.232122,0.750973,1.249822,1.271762,0.829240,0.384127,0.000000,0.000000,0.467918,0.877503,1.346817,1.619126,1.435435,0.855497,0.747296,0.0,0.395899,0.000000,0.504994,0.000000,0.284256,0.330951,0.000000,0.348080,0.000000,0.000000,0.846273,0.525165,0.363020,0.000000,0.361923,0.000000,0.726676,0.682330,1.691198,0.156015,1.072920,0.0,1.356022,0.452081,0.000000,1.720538,0.060039,0.333369,0.942025,0.000000,0.890409,0.024667,1.445531,0.113906,0.395146,0.104881,0.000000,0.000000,0.811587,0.000000,0.000000,0.908032,1.959043,1.419800,0.456113,1.109708,0.693403,0.000000,0.0,0.109479,0.874410,0.000000,1.026199,0.752067,0.000000,0.0,0.555553,0.000000,0.811005,0.000000,1.479309,0.255420,0.000000,0.000000,0.738565,0.198598,0.570132,0.545337
7,0.000000,0.244069,0.000000,0.000000,1.015808,0.570149,0.000000,3.232620,0.111846,1.466488,1.340985,1.617741,0.151239,0.868228,0.264312,0.616707,0.172422,1.246846,0.000000,0.000000,1.319092,2.525001,0.414114,0.947666,0.437582,1.102402,0.163927,0.333151,1.064481,0.307705,0.000000,2.043591,0.813322,0.932069,0.519254,0.000000,2.106121,0.420423,1.350370,2.605070,0.000000,0.000000,0.000000,0.0,0.789271,0.047129,0.528226,0.796689,0.782052,0.000000,1.454600,0.000000,0.000000,0.614809,0.676786,0.940106,3.164145,0.000000,2.874909,0.0,0.580817,1.745791,0.000000,0.000000,0.481811,0.000000,0.000000,0.728153,0.160431,0.000000,0.000000,0.000000,1.704413,0.000000,0.617506,0.000000,0.796959,1.369081,1.072334,0.891187,0.248200,0.0,1.738817,0.904886,0.000000,1.832047,0.000000,0.836334,1.971467,0.000000,1.158407,0.261165,0.488324,0.273772,0.835151,0.560821,0.000000,0.471623,1.947396,0.631164,0.000000,0.564120,2.250039,1.962259,0.666073,1.170949,0.788681,0.000000,0.0,1.020413,1.679183,0.000000,1.575871,0.675171,0.000000,0.0,0.593319,0.000000,2.490234,0.000000,0.343752,1.255514,0.000000,0.000000,0.022079,0.993725,0.000000,1.266960
7,0.002486,0.000000,0.000000,0.339031,1.939378,0.345291,0.000000,3.716566,0.041488,0.517375,0.132878,1.181979,0.000000,0.539257,0.000000,0.874259,1.415470,1.768379,0.123386,1.156251,2.085541,2.823726,0.000000,0.434807,0.226650,0.602504,0.447259,1.308473,0.002387,0.000000,0.000927,2.009484,0.252739,2.026970,2.008349,0.072404,1.230198,0.220783,1.183926,2.510646,0.000000,0.000000,0.000000,0.0,0.493935,0.000000,0.413704,1.561911,0.970655,0.000000,0.428959,0.000000,1.439122,0.860876,2.278288,0.000000,2.450529,0.000000,2.295704,0.0,0.122212,0.671531,0.000000,0.000000,0.597629,0.000000,0.000000,1.052585,1.032267,0.000000,2.192665,0.219927,0.962994,0.000000,1.552617,0.395535,1.709210,0.667571,2.510308,0.462021,0.860250,0.0,1.420340,1.429555,0.918047,3.070168,0.000000,1.673217,1.578153,0.000000,1.462315,0.333806,1.379337,0.012050,1.373105,0.464111,0.000000,0.778348,2.066317,0.000000,0.000000,1.272011,3.093695,1.065250,0.763952,0.640259,1.480228,0.000000,0.0,0.388762,0.815528,0.000000,1.830789,0.843909,0.000000,0.0,0.000000,0.000000,2.010344,0.000000,0.952273,0.818285,0.376331,0.000000,0.867965,0.000000,0.845515,1.508379
7,0.000000,0.255957,0.000000,0.387115,0.512539,0.709230,0.768494,1.717533,0.159831,0.486818,0.236908,0.653531,0.046535,0.578874,0.000000,0.469022,1.177288,0.000000,0.683928,1.088134,0.121895,1.753109,0.000000,0.641921,0.000000,0.340441,0.030915,0.394781,0.033375,0.000000,0.000000,0.814069,0.000000,0.898782,1.199603,0.000000,1.210236,0.000000,0.389115,1.026360,0.000000,0.220149,0.000000,0.0,0.207337,0.344979,1.004423,0.773375,0.589447,0.543863,0.038233,0.000000,0.363994,0.665532,1.098344,0.951619,1.008138,0.303387,0.874564,0.0,0.520958,0.104271,0.221792,0.000000,0.000000,0.000000,0.000000,0.488694,0.000000,0.000000,0.898574,0.422269,0.642662,0.000000,0.267054,0.000000,0.623734,0.675056,1.043033,0.275607,0.824570,0.0,0.897449,0.350879,0.000000,1.433799,0.000000,0.000000,0.713809,0.000000,0.895065,0.194016,0.788344,0.251026,0.796725,0.772649,0.000000,0.000000,0.756519,0.000000,0.000000,0.463527,1.513002,0.922949,0.149124,0.702966,0.558021,0.000000,0.0,0.180727,0.863636,0.000000,0.913150,0.637127,0.000000,0.0,1.049649,0.000000,0.751906,0.000000,0.875018,0.556800,0.000000,0.000000,0.126760,0.259752,0.072504,0.570884
7,0.000000,0.323725,0.000000,0.305167,1.030140,0.265201,0.224282,2.457132,0.213802,1.205853,0.932655,1.402939,0.034659,0.918088,0.171505,0.605302,1.941355,1.147699,0.882688,0.892584,0.951151,2.668379,0.000000,1.112755,0.303577,0.501053,0.000000,0.974832,0.649636,0.000000,0.000000,1.424799,0.117298,1.394737,0.817060,0.000000,1.155143,0.000000,0.613863,1.778228,0.000000,0.000000,0.000000,0.0,1.110804,0.358789,0.823806,1.263511,0.946081,0.255091,0.000000,0.000000,0.379609,0.834937,1.332637,1.500413,1.979179,0.599869,1.177616,0.0,0.305217,0.800750,0.253741,0.000000,0.440089,0.000000,0.000000,0.467170,0.000000,0.000000,0.858218,0.640832,0.867958,0.000000,0.553328,0.000000,0.926290,0.436827,1.480121,0.665833,0.822782,0.0,1.223540,0.629872,0.000000,2.378451,0.159457,0.334574,1.110382,0.000000,0.792042,0.318338,1.311908,0.000000,0.391047,0.000000,0.000000,0.000000,1.344511,0.000000,0.000000,0.890814,1.971823,1.619424,0.504432,1.082788,1.212274,0.000000,0.0,0.000000,1.033338,0.000000,1.357638,1.303526,0.000000,0.0,0.219253,0.000000,1.245880,0.000000,1.887954,0.383137,0.000000,0.000000,0.710576,0.061231,0.374112,0.933581
7,0.000000,0.343936,0.000000,0.439759,0.596403,0.482464,0.222831,1.876510,0.000000,0.923841,0.779933,0.864056,0.000000,1.315376,0.000000,0.011783,1.446805,0.000000,0.000000,0.425102,0.627527,1.907075,0.000000,0.341444,0.000000,1.049977,0.125438,0.604113,0.475848,0.000000,0.000000,1.394164,0.425255,0.308881,0.628352,0.000000,1.252325,0.000000,0.963927,1.883762,0.000000,0.000000,0.000000,0.0,0.000000,0.197483,0.729451,0.793503,0.535863,0.000000,0.618928,0.000000,0.000000,0.896299,0.661069,1.559241,1.623855,0.165891,1.456132,0.0,0.004624,0.227589,0.289694,0.000000,0.000000,0.000000,0.000000,0.103000,0.000000,0.000000,0.000000,0.048485,1.080730,0.000000,0.000000,0.000000,0.402007,1.055862,1.011937,0.456027,0.895013,0.0,1.941556,0.111821,0.000000,1.545811,0.000000,0.298407,1.409741,0.000000,0.560376,0.221898,1.097000,0.438379,0.274188,0.300071,0.000000,0.000000,1.272617,0.000250,0.000000,0.000000,1.787014,2.012846,0.000000,1.163372,0.296220,0.000000,0.0,0.985411,0.827662,0.000000,1.354869,0.715642,0.000000,0.0,1.625690,0.000000,1.218753,0.000000,1.393668,0.441145,0.025197,0.000000,0.000000,0.000000,0.000000,0.718744
7,0.000000,0.351620,0.000000,0.000000,0.679948,0.223220,0.000000,1.889560,0.000000,0.930567,0.609588,1.313089,0.000000,0.243095,0.533736,0.568018,0.307466,0.823205,0.000000,0.000000,0.522883,1.746293,0.755687,0.000000,0.145342,1.606279,0.000000,0.123940,0.726172,0.000000,0.689069,1.371533,0.533261,0.116807,0.212871,0.000000,1.335042,0.456677,0.929875,1.688004,0.000000,0.000000,0.000000,0.0,0.180418,0.000000,0.000000,0.422750,0.056439,0.000000,1.422478,0.000000,0.000000,0.167046,0.290771,0.144520,1.871880,0.000000,2.215024,0.0,0.050226,0.404223,0.000000,0.000000,0.532018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.949886,0.000000,0.161489,0.000000,0.094593,1.168711,0.963682,0.441637,0.661162,0.0,1.469192,0.169073,0.000000,1.384955,0.000000,0.867396,1.118695,0.000000,1.037386,0.114588,0.499641,0.431510,0.335151,0.764531,0.000000,0.000000,1.429500,0.398560,0.000000,0.051299,0.742259,1.275404,0.000000,0.453786,0.373178,0.000000,0.0,0.642864,0.517404,0.000000,1.359960,0.124040,0.000000,0.0,0.040901,0.000000,2.005370,0.000000,0.115570,1.330231,0.000000,0.000000,0.402883,0.063674,0.000000,0.779111
7,0.000000,0.366916,0.000000,0.000000,0.332674,0.020069,0.255581,1.473929,0.000000,0.596745,0.539328,0.757195,0.536883,0.079816,0.000000,0.564044,0.793775,0.993158,0.240090,0.000000,0.538577,1.476112,0.285319,0.159833,0.000000,1.616319,0.000000,0.194588,0.508703,0.000000,0.148572,0.695960,0.104960,0.166508,0.429864,0.028477,1.781807,0.093096,0.358396,1.527409,0.000000,0.000000,0.000000,0.0,0.529072,0.000000,0.056298,0.530839,0.273826,0.156040,0.774414,0.000000,0.000000,0.274857,1.143911,0.288077,1.508165,0.000000,1.719866,0.0,0.000000,0.459415,0.000000,0.000000,0.298215,0.000000,0.000000,0.000000,0.000000,0.000000,0.185536,0.047559,0.542008,0.000000,0.204111,0.000000,0.220020,1.061851,0.979559,0.217546,1.005212,0.0,1.532990,0.000000,0.000000,1.230646,0.000000,0.888288,1.208912,0.000000,0.757917,0.072540,1.045871,0.041435,0.541139,0.218399,0.000000,0.000000,1.263772,0.121012,0.000000,0.365294,1.066305,1.217850,0.000000,0.601689,0.228567,0.000000,0.0,0.464420,0.480103,0.000000,1.112581,0.431740,0.000000,0.0,0.144441,0.084800,1.311517,0.000000,0.757556,0.735292,0.000000,0.000000,0.122679,0.175771,0.000000,0.052532
7,0.000000,0.381487,0.362670,0.251811,0.000000,0.114805,0.034830,1.444586,0.057446,0.657192,0.000000,1.085457,0.000000,1.529852,0.000000,0.000000,1.227746,0.556782,0.447716,1.561791,0.960177,1.885442,0.266458,0.186597,0.517795,0.702874,1.192020,0.518215,0.439207,0.000000,0.000000,0.901161,0.000000,0.997443,1.162230,0.251133,0.615929,0.574188,0.617147,1.528634,0.000000,1.081802,0.000000,0.0,0.131668,0.284464,0.754259,0.780758,0.402728,0.000000,0.578441,0.000000,0.497757,0.842876,1.876032,1.753212,0.678898,0.131820,1.154130,0.0,0.531084,0.000000,0.176428,0.503032,0.428305,0.000000,0.000000,0.860331,0.000000,0.000000,1.060296,0.000000,0.520083,0.000000,0.669556,0.000000,0.938243,1.224403,1.530656,0.000000,1.378760,0.0,0.378632,0.552384,0.343164,1.479827,0.000000,0.840612,1.007887,0.000000,0.784667,0.000000,0.266824,0.774870,1.063035,0.182776,0.000000,0.000000,0.755118,0.971820,0.000000,0.873669,1.181379,1.732619,0.000000,0.314140,1.117264,0.000000,0.0,1.054564,0.176253,0.437918,0.722889,0.213301,0.690580,0.0,0.000000,0.270641,0.000000,0.000000,0.048366,0.000000,1.194903,0.000000,0.519132,0.003006,0.000000,0.000000
7,0.000000,0.425429,0.000000,0.626062,0.580213,1.179744,0.553707,2.244386,0.293585,1.472245,0.207060,1.217031,0.000000,1.754070,0.000000,0.000000,1.439493,1.157082,0.472845,2.167022,1.152892,2.460775,1.042308,0.701244,0.841424,1.367515,1.198004,0.301594,0.872507,0.000000,0.000000,1.769333,0.000000,1.423474,1.747792,0.000000,1.170419,0.031695,1.235708,2.288441,0.000000,0.658847,0.000000,0.0,0.713779,0.357221,0.584939,1.407926,0.000000,0.000000,0.485350,0.000000,0.372145,0.687507,1.452820,2.080062,1.614091,0.050779,1.582294,0.0,1.393790,0.000000,0.209726,0.000000,0.142523,0.000000,0.000000,1.288254,0.000000,0.000000,1.630414,0.188772,0.547413,0.000000,1.069254,0.000000,0.922774,1.474509,1.879853,0.312294,1.599243,0.0,0.552087,1.282155,0.743126,2.182084,0.000000,1.139612,1.500840,0.000000,0.936180,0.000000,1.108734,0.000000,1.266016,0.047974,0.000000,0.000000,1.819102,1.301211,0.000000,0.870158,2.107245,1.808766,0.000000,0.686911,1.410612,0.000000,0.0,0.898195,1.326533,0.000000,1.446029,0.936781,0.000000,0.0,0.000000,0.000000,0.762200,0.000000,0.549446,0.289514,0.362186,0.000000,0.877314,0.486524,0.077377,0.800634
7,0.000000,0.491486,0.000000,1.251186,0.555020,0.804581,0.423732,1.490817,0.000000,0.820311,0.077874,1.226511,0.000000,1.381628,0.000000,0.026187,1.666812,0.270807,0.405507,1.609734,0.975249,2.079244,0.000000,0.176401,0.066648,0.857916,0.875816,0.696447,0.436749,0.000000,0.000000,1.357374,0.000000,0.993943,1.383315,0.000000,0.680000,0.081593,0.968218,1.643650,0.000000,0.914785,0.000000,0.0,0.296395,0.512296,0.869260,0.626099,0.354686,0.000000,0.000000,0.000000,0.542031,0.866403,1.335803,1.369550,1.477731,0.818474,0.585826,0.0,0.230509,0.000000,0.681944,0.000000,0.198458,0.000000,0.000000,0.459025,0.000000,0.000000,0.610985,0.432492,0.508641,0.000000,0.530666,0.000000,0.794050,1.275462,1.559799,0.481322,1.461035,0.0,1.156383,0.402502,0.140911,2.111005,0.000000,0.421047,0.971672,0.000000,0.668067,0.000000,1.711272,0.160373,0.771591,0.068889,0.000000,0.000000,0.995144,0.229017,0.000000,0.756569,1.825625,1.150598,0.372850,0.687953,0.572244,0.000000,0.0,0.612915,0.633670,0.000000,1.021486,0.803802,0.219539,0.0,0.578621,0.000000,0.665701,0.000000,1.182817,0.176641,0.663138,0.000000,0.955621,0.330175,0.000000,1.021696
7,0.000000,0.495011,0.000000,0.000000,0.412984,0.000000,0.000000,2.125998,0.107240,0.762085,0.391855,1.254941,0.102069,0.390849,0.000000,0.763834,0.316200,0.363740,0.586276,0.141441,0.892692,1.874532,0.000000,0.315374,0.000000,1.782819,0.449144,0.747458,0.693906,0.000000,0.000000,1.169106,0.560770,0.894289,0.982467,0.000000,1.574066,0.133104,0.607127,2.230866,0.000000,0.000000,0.000000,0.0,0.446387,0.000000,0.398254,1.182926,0.899697,0.000000,0.785774,0.000000,0.000000,0.692874,1.242610,1.086619,1.560498,0.680256,2.018786,0.0,0.151760,0.548509,0.160316,0.000000,0.431242,0.000000,0.000000,0.177144,0.000000,0.000000,0.505920,0.000000,1.094740,0.000000,0.651186,0.000000,0.476927,1.636786,1.884661,0.000000,1.319591,0.0,1.691702,0.901905,0.000000,1.527310,0.000000,0.355539,1.029247,0.000000,1.402158,0.000000,0.602624,0.848484,0.654079,0.717924,0.000000,0.000000,1.106832,0.218331,0.000000,0.503918,2.277420,1.678596,0.376437,0.531064,0.502451,0.000000,0.0,0.793983,0.348301,0.000000,1.200166,0.093880,0.000000,0.0,0.503827,0.000000,1.447775,0.000000,0.557890,0.938702,0.000000,0.000000,0.137894,0.422044,0.000000,0.415053
7,0.000000,0.498285,0.000000,0.000000,0.620074,0.000000,0.030612,2.100695,0.000000,0.327402,0.416488,1.357569,0.207328,0.448528,0.000000,0.681805,0.753343,0.644314,0.549994,0.139616,1.460876,2.107512,0.000000,0.506979,0.000000,1.811535,0.183474,0.477220,0.177748,0.132060,0.000000,1.141855,0.000000,1.262846,0.768881,0.000000,1.732604,0.410909,0.555424,2.221194,0.000000,0.000000,0.000000,0.0,0.483487,0.380681,0.297469,0.670286,0.937846,0.000000,0.726282,0.000000,0.308535,0.672413,1.370836,0.926656,1.650127,0.193280,1.799372,0.0,0.000000,0.573000,0.000000,0.000000,0.237475,0.000000,0.000000,0.000000,0.071229,0.000000,1.289848,0.032048,0.459893,0.000000,0.604101,0.000000,0.743338,1.326539,1.706347,0.000000,1.580528,0.0,1.521297,0.776828,0.000000,1.377662,0.000000,0.373501,0.917250,0.000000,1.173160,0.000000,0.536804,0.942685,0.767431,0.876192,0.000000,0.159820,1.234111,0.000000,0.000000,0.836313,2.253125,0.983208,0.233301,0.454114,0.430283,0.000000,0.0,0.977802,0.468240,0.000000,1.013883,0.019283,0.000000,0.0,0.711755,0.072181,1.461729,0.000000,0.775963,0.991512,0.000000,0.000000,0.009656,0.284636,0.000000,0.487735
7,0.000000,0.507915,0.000000,0.841584,0.000000,0.751325,0.651594,1.680777,0.412529,0.988003,0.122691,1.382629,0.000000,1.410295,0.000000,0.000000,1.165164,0.673790,0.902449,1.792976,1.054360,1.947910,0.169809,0.478772,0.632633,0.918050,0.956712,0.603588,0.509690,0.000000,0.000000,1.024059,0.000000,1.096412,1.183727,0.000000,0.744638,0.151444,0.686639,1.112001,0.000000,1.313156,0.000000,0.0,0.464923,0.490221,0.964071,1.216008,0.346987,0.000000,0.379363,0.000000,0.582976,0.391659,1.324469,1.363271,0.973637,0.521965,1.014114,0.0,0.578599,0.000000,0.251345,0.000000,0.332699,0.285389,0.000000,0.836271,0.000000,0.000000,1.399426,0.296334,0.301832,0.000000,0.920811,0.000000,0.650247,0.864971,1.417312,0.000000,0.948647,0.0,0.361554,0.642447,0.415829,1.227166,0.000000,0.849167,0.962258,0.006422,0.640616,0.000000,0.809221,0.511839,1.336867,0.037018,0.000000,0.000000,1.029490,0.902359,0.000000,0.641734,1.508973,1.489253,0.056940,0.526017,0.982308,0.000000,0.0,0.835781,0.780962,0.091633,0.998889,0.686472,0.915890,0.0,0.000000,0.080624,0.170001,0.000000,0.748087,0.134185,0.743024,0.000000,0.731427,0.391055,0.343193,0.000000
7,0.000000,0.509688,0.000000,0.909697,0.730435,0.359134,0.211172,2.021194,0.531142,1.114046,0.000000,0.846594,0.000000,1.363907,0.000000,0.000000,2.422166,1.044201,0.182246,1.463533,1.233069,2.306139,0.627961,0.228001,0.018045,0.854336,1.705336,0.777106,0.744233,0.000000,0.000000,1.695151,0.140021,1.019792,1.003381,0.000000,0.277403,0.000000,0.651787,2.041971,0.000000,1.029628,0.000000,0.0,0.166830,0.316829,1.266931,1.232953,0.693215,0.000000,0.000000,0.000000,0.448488,1.070981,1.428466,1.761357,1.839441,0.681807,1.122521,0.0,0.226421,0.000000,0.247364,0.000000,0.000000,0.055727,0.000000,0.769828,0.000000,0.000000,0.405798,0.910772,0.571789,0.000000,0.946843,0.000000,1.105526,1.463558,1.689039,0.378826,1.499157,0.0,1.321521,0.465414,0.248939,2.208474,0.000000,1.127757,0.917347,0.000000,0.586552,0.000000,2.196919,0.000000,0.733445,0.000000,0.000000,0.000000,0.713554,0.942761,0.009513,0.987148,1.891262,2.040206,0.000000,1.926495,0.608510,0.000000,0.0,0.384984,1.052829,0.000000,1.036228,1.000848,0.498624,0.0,0.104882,0.000000,0.463582,0.000000,1.687474,0.000000,1.379834,0.000000,1.636427,0.268969,0.497885,0.963288
7,0.000000,0.541130,0.000000,0.541158,0.636794,0.351209,0.000000,2.085378,0.094316,1.148039,0.855243,1.459353,0.000000,1.659847,0.000000,0.000000,1.321348,0.184076,0.453702,1.034876,0.888620,2.362303,0.000000,0.856429,0.059353,0.853160,0.117222,0.902781,0.646292,0.000000,0.000000,1.224638,0.171691,1.109690,0.817088,0.000000,1.179252,0.134780,0.995412,1.697296,0.000000,0.082836,0.000000,0.0,0.444001,0.745955,1.285219,0.636421,0.708095,0.000000,0.565633,0.000000,0.000000,1.308592,0.996656,1.634293,1.928821,0.728109,1.533166,0.0,0.519676,0.516819,0.538956,0.000000,0.362529,0.000000,0.000000,0.538327,0.000000,0.000000,0.330894,0.000000,1.028396,0.000000,0.178994,0.000000,0.877049,0.893358,1.397861,0.282944,0.943910,0.0,1.437925,0.540844,0.000000,1.760997,0.000000,0.038741,0.968174,0.000000,0.723379,0.000000,0.891325,0.753543,0.534698,0.603876,0.000000,0.000000,1.113742,0.000000,0.000000,0.589180,1.924198,2.181089,0.094735,1.077869,0.569290,0.000000,0.0,0.925261,1.191162,0.000000,0.858508,0.773187,0.000000,0.0,1.392899,0.000000,0.870410,0.000000,1.022549,0.716765,0.115882,0.000000,0.227717,0.494321,0.000000,0.781948
7,0.000000,0.610662,0.000000,1.511252,0.306975,0.570978,0.609826,1.507079,0.217724,0.763814,0.000000,1.062954,0.000000,1.406692,0.000000,0.000000,1.728459,0.293800,0.426985,1.611703,1.204381,2.005803,0.000000,0.100443,0.000000,1.072380,1.076840,0.961426,0.363910,0.000000,0.000000,1.577296,0.132107,1.064914,1.650329,0.000000,0.375472,0.077583,0.944696,1.632731,0.000000,1.210803,0.000000,0.0,0.072678,0.572871,0.715339,0.973440,0.285928,0.000000,0.000000,0.000000,0.720275,1.016043,1.209631,1.312821,1.252333,0.888813,0.592618,0.0,0.192800,0.000000,0.817751,0.000000,0.222356,0.163977,0.000000,0.261014,0.000000,0.000000,0.698761,0.702565,0.198569,0.000000,0.688163,0.000000,0.722137,1.360329,1.504710,0.000000,1.639869,0.0,1.341105,0.443649,0.000000,1.822738,0.000000,0.645938,0.838839,0.000000,0.634734,0.000000,1.916868,0.317305,0.869061,0.000000,0.000000,0.000000,0.856833,0.499498,0.000000,0.749858,2.264191,1.367999,0.299287,0.927297,0.355449,0.000000,0.0,0.451472,0.691645,0.000000,0.893723,0.739473,0.401522,0.0,0.430228,0.000000,0.509957,0.000000,1.394811,0.000000,0.909911,0.000000,1.187068,0.163586,0.139984,0.838175
7,0.000000,0.628368,0.000000,0.451455,0.745883,0.194795,0.000000,2.194619,0.072959,1.056118,0.867674,1.295513,0.000000,1.188455,0.000000,0.000000,1.277771,0.384266,0.412356,0.775613,1.069681,2.095048,0.000000,0.517590,0.100806,0.669093,0.497677,0.559411,0.773192,0.000000,0.000000,1.514324,0.419679,0.799967,0.686799,0.000000,1.165978,0.039303,1.033044,1.613414,0.000000,0.000000,0.000000,0.0,0.292479,0.639551,1.231514,0.504824,0.868782,0.000000,0.779932,0.000000,0.000000,1.043942,1.062435,1.250516,2.077446,0.630389,1.584544,0.0,0.166306,0.596603,0.278563,0.000000,0.407297,0.000000,0.000000,0.438545,0.000000,0.000000,0.055426,0.350295,0.910389,0.000000,0.127358,0.000000,0.777379,0.906886,1.314099,0.392492,0.821849,0.0,1.394496,0.575960,0.000000,1.591129,0.000000,0.467880,1.027675,0.000000,0.643779,0.000000,0.963773,0.562021,0.633691,0.386697,0.000000,0.000000,1.030280,0.021258,0.000000,0.296766,1.816370,1.943913,0.153699,1.420851,0.760290,0.000000,0.0,0.748524,1.045839,0.000000,0.763985,0.861864,0.000000,0.0,1.190456,0.000000,1.361857,0.000000,1.299877,0.843423,0.323338,0.000000,0.254282,0.563912,0.000000,1.118269
