0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112
4,3.4753730000000003,0.22429198,0.0,2.426269,5.265486,0.0,0.78746414,5.142053,1.7909113999999997,1.4215537,1.9124883000000001,1.9875966,4.9210644,3.6928650000000003,0.47798029999999997,2.4965502999999996,0.629849,2.450846,1.5119709,1.5307828,7.6618886,2.1108043,0.0,2.0238544999999997,2.599976,2.0128372,2.4988873,0.0,2.8472798,0.0,3.374079,4.517554799999999,0.9594969000000001,0.0,1.2059739,0.9379136,0.36395586,0.6350719,0.0,1.3619964,3.7333522000000006,0.0,1.1705582,1.7202766999999999,0.0,3.441125,0.52239174,3.118785,0.0,0.012154762,0.0,0.0,2.9918537,0.0,0.45215678,0.97794014,2.8756588,2.7535933999999997,2.7729044,5.408158,3.3168502,0.81877595,3.262371,1.6250693,3.4870076,9.962705,5.6330795,6.026669999999999,6.9157147,0.0,8.676784,0.0,1.6538408,14.739806,0.0,5.228261,7.667803299999999,1.3683857,10.872736,4.346676,2.2910671000000002,7.388644,0.0,0.0,4.313795,0.0,0.7661326999999999,10.253801,5.1783123,7.795679600000001,2.3764546,0.0,0.0,2.4167072999999997,0.0,9.62267,15.708585999999999,16.294147,0.0,0.0,1.9660707999999998,7.769717699999999,0.0,3.8928760000000002,6.620373700000001,20.95926,11.031398,3.1050299999999997,12.0643425,4.9921875,2.1653256,3.7838178
4,3.5051358,2.004068,0.0,3.268402,6.097367299999999,0.0,0.0,5.340636,2.3455179,2.2566213999999998,3.4449394,3.7101684,4.7059326,4.2469254,3.3570905,3.2140985,1.2059223999999997,2.7853117000000003,1.1007695,3.3460845999999997,8.230988,2.9165888,0.0,3.3052129999999997,1.9410291000000002,3.0219076,0.0,0.0,3.5894258000000003,0.3081414,5.043611,4.2898817000000005,1.6914243000000002,0.0,2.1460847999999997,2.2877123,1.223737,1.3959402,0.0,3.143087,5.7626433,0.0,2.9191427000000005,2.1117868,0.0,4.3552904,0.105155155,3.1719322,0.0,0.8703620000000001,0.0,0.0,3.092683,0.0,1.2019176,0.30015987,4.141259,2.2138417,3.4749863,5.0099173,4.2458787000000004,0.07524297,4.679806,2.1292894,7.18133,6.842570299999999,10.55614,5.885142,9.742033000000001,0.0,12.186302,0.0,2.608503,20.566591,0.0,5.527243599999999,9.6093,0.08046896,14.207187,4.01116,5.3855357,9.069513,0.48987520000000007,0.0,4.5659447,0.0,1.2786520000000001,8.290666,4.837128,6.4326015,4.971223999999999,0.0,0.0,6.605967,0.0,10.960155499999999,11.138468,18.699606,0.0,0.0,0.40722972,9.460675,1.6584531000000002,7.889222,10.392892,23.218232999999998,14.941362,2.672618,11.736201,14.231410999999998,4.808598,4.705678
4,3.8452528,1.15241,0.0,2.0700228,5.740626,0.0,0.0,4.726228,1.8423506999999997,1.7381716,3.24543,2.9792602,4.583754,4.1723847,2.7762709,2.1199694,0.105429694,3.3064394,1.5223817,2.4041072999999997,7.346628999999999,2.729965,0.0,1.9609066000000002,1.2966954,2.9964322999999995,0.7125765000000001,0.0,3.2325733,1.4431299,4.895594,3.6415436000000003,0.9409136999999999,0.0,1.6747876,1.4916228,0.50141233,0.9508620000000001,0.0,2.2305338,5.3509884,0.0,2.7502627,1.9485066999999998,0.0,4.051194000000001,0.06518446,3.0633277999999997,0.0,0.30982667,0.0,0.0,2.5019855,0.24686694,1.0760682,0.0,3.705404,2.530323,2.8383179,4.6824627,3.5720922999999996,0.0,4.9845375999999995,1.6072773,5.056557700000001,7.981362,10.297067,6.3535404,7.397148599999999,0.0,8.369487,1.2282913,2.6923542,18.231205,0.0,6.5762887,8.460444,0.0,13.219681,4.7719035000000005,3.4658550999999997,8.009394,1.0986605,0.0,2.0738106,0.0,2.1706078,8.884819,3.9295592000000004,6.176213,2.8401906,0.0,0.0,5.139329,0.0,10.54532,12.091317,17.383877,0.0,0.0,0.0,9.985642,0.0,7.2537327000000005,8.99447,23.655867,6.7606573,3.777506,14.678292,10.430688,3.3738038999999995,2.3921764
4,3.8477232000000003,0.8888308000000001,0.0,2.5243402,4.7232413,0.0,0.0,4.4598227,0.7255746999999999,1.3453225,2.7974822999999995,2.4157982000000002,2.5896442000000004,3.4203087999999995,2.318998,2.9236026,0.033757463,1.5093331,1.1744502,1.496851,6.5553756,2.5640945,0.0,1.9213463,1.6674967,1.9659991,1.1570227,0.0,2.6404958,0.18104458,2.9925756000000003,3.4822073,0.061890487,0.0,0.88592625,1.1528151000000002,0.84030265,0.54196995,0.0,1.2346758,3.178058,0.0,1.8162929,2.0389235,0.0,3.1868484,0.3238244,2.5920591,0.0,0.24845125,0.0,0.0,2.0420081999999997,0.0,1.2066765,0.5455114000000001,3.7460256000000003,2.2804425,3.2020397000000003,4.6223464000000005,2.6749907000000004,0.0,2.8468068,1.2631725,4.1159870000000005,6.5522876,6.9445643,4.584724,8.05814,0.0,7.441323,0.0,1.3459803999999997,14.179175,0.0,5.450775,6.073002,0.17107631,9.471125,5.6644907,4.77839,4.926378,0.0,0.0,1.944041,0.0,0.1653344,6.970157,4.8695483,6.753071,2.8588426,0.0,0.0,2.9131447999999995,0.0,8.740378999999999,9.701478,15.666785,0.0,0.0,0.0,9.472026,0.0,3.3410277,5.028430999999999,17.678620000000002,10.669634,2.4398587000000003,9.059522,6.624844599999999,0.5188568,0.0
5,0.9930583000000001,0.0,0.0,2.0334086,1.7137924,0.0,0.0,0.6439308000000001,0.94334674,1.9883051,0.51532876,2.9035144,2.3503792000000003,2.0477731,2.0659897000000003,1.2189642,0.3309632,0.27061433,0.31473103,1.7130327,5.114659,1.0436509,0.0,2.0233814999999997,0.0,1.3775964,0.0,0.39945182,0.13691017,0.40923345,0.96098405,2.832078,0.9725027,0.0,0.73335123,1.1579422,1.5303712,1.209551,0.0,1.4441167,1.7891616000000001,1.2061386,1.59299,0.91023886,0.0,1.0836896999999999,1.6450884,0.8524236999999999,0.0,0.04837389,0.0,0.0,2.6643329,0.0,0.9162568000000001,0.5817140000000001,2.0892487,1.0841998,1.9042307,1.273123,2.0705035,0.2005918,1.4971988,1.6525427,6.394289499999999,0.94554734,4.397108,2.2440407,2.9381542,0.0,5.214861,0.0,0.48671980000000004,10.711822,1.7342084999999998,0.0,2.6668403,1.1744105,4.5250535,0.52477765,2.4463967999999996,5.3985124,0.0,2.3086789,3.4512992,1.1368790000000002,0.49007043,2.0073843,2.2607489,2.4056172,4.2017956,0.0,0.0,4.6397667,0.3835562,4.836949,0.0,5.6709747,0.0,0.0,0.0,1.7676214,5.010739,2.9628437,5.6519537,5.9122863,10.47813,0.0,6.110899400000001,10.955414999999999,2.2334304,6.2064585999999995
5,1.6404811999999998,2.3582408,0.21694979,1.2127799,2.7607044999999997,0.0,0.0,1.9947409999999999,0.61715835,1.961861,1.8553702,2.3968132,1.1877722,0.22754778,4.8800545,2.0702505,1.3480783,1.4539369,0.46555886,2.435663,5.5108852,1.6186371000000002,0.0,2.99352,0.0,1.9016316000000002,0.0,0.0,2.7440553,0.0,2.492614,1.54801,1.6287786,0.0,1.4077221000000002,1.8896689999999998,1.0515008,1.2720313,0.0,1.8989958999999998,2.8484123,0.49841073,2.4042537,1.4611026000000003,0.0,2.3055092999999998,0.8077575,0.6326185000000001,0.0,0.0,0.0,0.0,1.8101013,0.0,2.163712,0.0,3.6097032999999996,1.1803107,2.8819158,2.6915145000000003,3.2323537,0.0,1.8435613999999998,1.2176018,5.4125977,0.32287714,6.8422303,2.9329765,5.040831,0.0,8.762316,0.0,0.0,13.506834,2.3798995,3.2596772,4.1820593,0.0,8.397922,1.7531953000000002,3.7280898000000002,2.6712613,0.22370233,1.2506198,2.578682,0.0,1.1002319,2.439231,1.8333800999999998,2.597391,4.3433285,0.0,0.0,6.0952005,2.9205818,7.3339834,2.6126697,9.495397,0.0,0.0,0.30932800000000005,4.9429984000000005,5.550244999999999,7.945324,10.885671,10.739566,10.329127,2.4253577999999996,5.9257483,12.383488999999999,3.1268015,3.1573837000000005
7,0.017302454,0.41877234,0.0,0.76108825,1.6424439,0.0,0.0,0.9167827,0.048636782999999996,1.0849258999999998,2.1621342,2.0973867999999998,1.8220523999999998,1.8524797999999998,1.7041343,0.6623469,0.5752543999999999,1.3541,0.5391029,1.7436453,3.2311063,1.7648133999999998,0.0,2.6003568,0.0,0.4011295,0.0,0.1421561,1.6160738000000001,1.3220185,2.0225687,1.7398282999999999,0.8651209000000001,0.0,0.8471189,1.1639438,1.0242388,0.3050248,0.0,0.6788834,1.6370983000000001,0.20632577,1.162641,0.0,0.0,0.9165457,0.0,0.09193825,0.0,0.02883159,0.0,0.0,2.052664,0.0,0.9954709,0.0,2.2059498,1.7430518,1.2539296,1.3981667,1.946996,0.30866802,1.8488165,0.49161664,3.4943237000000003,1.2462084,4.950554,4.9435663,3.2974989999999997,0.0,3.7905004,0.0,0.68365186,7.9404383,1.8421574,1.6655727999999999,3.4008906000000003,0.0,6.358256,1.1269231000000002,1.1295471000000001,1.9858611000000002,0.074090794,0.68515205,0.26892325,0.0,2.941073,2.8710623,0.0,1.0961193999999999,2.5526044,0.0,0.0,2.0221624,0.38165509999999997,5.8109574,3.519452,9.385724,0.0,0.0,0.21163532,3.8453266999999998,2.7574856,6.5651839999999995,10.213553,9.63437,3.4478967000000003,4.1535645,3.8829682,5.2502055,2.857186,1.0490743
7,0.12938647,3.086436,0.0,0.37916523,2.2921124,0.0,0.0,0.70067257,0.8697333,0.25578720000000005,1.3620238000000002,1.107409,0.6981046,0.32333797,2.2225189999999997,0.9896199000000001,1.8768237,1.0409966,0.1764715,1.6863311999999997,2.3812892000000003,0.8723536,0.0,3.03252,0.14290679,0.88940215,0.0,0.0,1.5223255,0.5631970000000001,1.6364564,1.4359611,0.6620039000000001,0.9555193000000001,1.7683238000000001,1.7384561,0.6941986,0.0,0.0,1.1641298999999998,1.0008647,0.35553068,1.0144924000000002,0.0,0.0,0.8751921,0.0,0.0,0.0,0.0,0.0,0.0,2.1041484,0.0,1.1413071000000001,0.83895004,2.2781398,1.2195361999999998,0.8826826999999999,1.9670199000000002,1.4050011999999998,0.0,0.8662559000000001,0.44411346,1.3080798,0.0,2.8770634999999998,2.9599392000000004,4.925177,0.0,6.805973,0.0,0.0,6.017078400000001,2.8331075,2.3563364,4.6469135,0.0,6.730167999999999,0.28647652,0.6535904,0.92264223,0.30310208,0.0,2.0846076,0.0,2.3405828,2.775332,0.0,0.0,2.7608669,0.0,0.0,2.6101685000000003,3.2511947,3.1310415000000003,6.2933864999999996,6.229719,0.0,0.0,5.7893114,4.360486,3.6954525,7.4316125,10.978083,6.3336434,5.1921363,5.718250299999999,0.599759,6.1949043,5.8725615,2.4438236
7,0.51482254,0.51353174,0.0,0.60224557,1.603758,0.07518799,0.0,0.90002173,0.5291164,1.222333,2.7803435000000003,2.2355313,2.216574,2.0805588,1.4544499,0.0006970810000000001,0.11702135,1.4675595,0.6022422,1.7361673,2.8040366000000003,2.0442104,0.0,2.4621916,0.0,0.75847197,0.5494979,0.4424101,1.366767,1.2891785,3.136895,1.5696771,1.0309814,0.0,0.3996186,0.8073229999999999,0.4561558,0.44793707,0.0,0.36711335,2.6891884999999998,0.0,0.6588196,0.0,0.0,1.5547538,0.0,0.63944536,0.0,0.0,0.0,0.0,1.5008246,0.0,0.8637319999999999,0.0,1.702035,1.5925751,1.0692165,1.9387866000000002,3.0448657999999997,0.8401683000000001,3.0265727000000004,0.061714943,2.8298669999999997,3.8278372000000003,7.203561,5.8517339999999995,3.0129864,0.0,2.1875412,0.18486118,1.2193153,8.1109,1.1334959,1.7411617,3.1812603,0.3670552,8.142037,1.7109343999999997,0.36820745,2.6888971,1.2581661,0.0,0.0,0.0,2.7299833,4.104666,0.0,1.2029098,2.4315073,0.0,0.0,2.3322507999999997,0.6048068,7.0483885,4.4772134,10.586713,0.0,0.0,0.0,5.216029,2.4494627,7.407727700000001,9.893317999999999,11.212228999999999,0.0,3.7096142999999997,9.268923,4.108489499999999,3.5784037000000004,1.2642443
7,0.7848556999999999,2.5418347999999997,0.0,0.55367965,2.5955142999999996,0.0,0.0,0.6430163000000001,0.18227811,0.8505860000000001,2.2831392000000004,2.4429648,1.5055796000000001,1.3715950000000001,3.273755,0.63335586,1.2026376,1.6179341,0.21537912,2.0262716,2.4596958,1.5845226000000001,0.0,2.9524639,0.0,1.1613805,0.0,0.0,1.8842203999999998,1.4583573,2.8160857999999998,1.1593999,1.0922093000000002,0.48618236,1.608806,1.0842566,0.7629018,0.5379943,0.0,0.9103971,2.446392,0.0,1.483085,0.22930992,0.0,1.5480187,0.0,0.0,0.0,0.10307298599999999,0.0,0.0,2.2030315,0.0,1.3245167,0.0,2.4820125,1.6620396000000002,1.4321947,1.8670803,2.1320354999999998,0.0,2.2804053,0.33081540000000004,2.8742888,0.16075759,6.4474297,4.6517587,4.708741000000001,0.0,5.0269113,0.0,0.24015227,8.827255000000001,2.0053604,2.8918755000000003,4.2689157,0.0,8.638989,0.96488225,1.1868027,1.952331,1.6941562,0.0,0.26906383,0.0,2.8696756000000003,3.107048,0.0,0.4308843,2.6088896,0.0,0.0,3.5910974,2.6007578,5.8232493,4.6963596,9.562679,0.0,0.0,2.6941066000000005,5.2984858,4.426547,8.587155000000001,12.359452000000001,9.492695,2.2391400000000004,5.5963483,5.869303700000001,7.929997999999999,5.009829,1.5501842
7,0.8564806999999999,0.0,0.0,1.0548173,2.511837,0.0,0.0,2.0609682,0.73134893,1.2898778999999998,3.1671572,2.7317395,2.749571,2.929846,1.5767405,1.8658202000000002,0.07382747,1.9634991999999998,0.58258283,1.9153892,4.6291757,2.2752072999999995,0.0,2.5474517000000003,0.0,0.48036033,0.5660976,0.0,2.2333996,0.44087338,3.3294644,2.285812,1.6753685,0.0,1.5645663,1.5778681,0.51269704,0.820385,0.0,0.99168634,4.384425599999999,0.063139275,1.6679159,0.9848697,0.0,1.7138083,0.0,0.86751217,0.0,0.0,0.0,0.0,2.17821,1.2995769,1.8011631000000001,0.0,3.4274129999999996,1.4457338,2.7816656,2.4966257,3.0998816000000002,1.3887787,3.3333454,0.75818086,4.793225,2.9569745,8.912073,6.339481,4.531843,0.0,6.0760510000000005,0.0,3.3918195,12.326241,1.6950258000000002,3.9274565999999997,3.9074454,0.64351463,8.699266,1.6268326000000002,2.1755586,2.4353328,0.0,0.0,0.66278267,0.0,2.2931812000000003,5.5914807,1.4422848,2.1830251,3.7760487,0.0,0.0,3.9456947,0.0,9.702494999999999,4.8196383,14.146692999999999,0.0,0.0,0.0,6.3384849999999995,1.4261165,9.526050999999999,11.140469,15.87306,4.45158,5.5197835,7.1844606,8.678948,3.9345714999999997,0.0
7,0.9158391,1.3319775,0.0,1.9938022000000002,2.0903008,0.0,0.0,1.8279574,0.0,1.113779,2.6962452,2.4128761,1.9007863,2.6398612999999997,2.6421857,1.7500596000000002,0.8224329,0.80733955,0.9718263,2.0567317,3.9611251000000003,2.6064334,0.0,3.1013105,0.40905878,0.6583679,0.0,0.0,1.3638973,1.8907412000000001,2.758193,1.7997994,0.9080778,0.0,0.82832843,0.8779075000000001,0.67575276,0.0,0.0,0.21018946,2.0440562,0.0,0.44071227,0.30850574,0.0,1.9822205000000002,0.0,0.9598780000000001,0.0,0.3732192,0.0,0.08483634,2.0844506999999997,0.0,0.61950827,0.0,3.2357223,2.1163332,2.077141,3.1699247,3.2988095,0.0,2.0639439,0.0,2.7282724,3.9369905,6.490018,5.9926777,5.3273616,0.0,4.933253,0.0,0.021627855,10.000127,0.96055233,1.9066236,4.9690129999999995,0.12901877,8.660275,3.5820072,3.3388642999999996,2.2908467999999997,0.45164204,0.0,0.43838048,0.0,1.5358357,3.5582193999999996,0.0,2.9697378,3.9846299,0.0,0.0,1.3364975000000001,1.0276421,8.039429,5.465371599999999,12.972479,0.0,0.0,0.0,7.3270097000000005,0.83253956,7.193062299999999,11.399111,13.185366,6.087728500000001,2.7596035,6.718767,3.6302943,1.1515269,0.90697706
7,0.92026687,1.1057638,0.0,1.9248669999999999,2.649994,0.0,0.0,2.4489959999999997,0.59304184,1.6322545,3.3764768,2.2645802,3.4562568999999996,3.2848544,1.7568606,1.9306405,1.1676232,1.0237277,0.9215003,2.2446375,4.7118754,2.9918046,0.0,3.085307,1.3831459,0.41084826,0.0,0.0,1.9402225,1.2409536,3.1823647,2.9392152,1.5764391000000002,0.0,0.97760904,0.6683763,0.6591083000000001,0.099380076,0.0,0.9264278,2.8867457,0.0,0.6998513000000001,0.39151767,0.0,2.546626,0.0,1.5904001,0.0,1.107605,0.0,0.29494843,2.730884,0.0,0.22748919,0.31850114,2.148654,2.3327427000000003,2.1958327,4.1381283,3.6906931000000003,0.86792904,2.6403882999999997,0.28005713,3.6910634,5.890522,6.9524508,6.4438972,6.559715,0.0,5.880669,0.0,0.8665115,11.148339,0.33116353,1.4833732,5.417921499999999,1.1639633,10.111998,2.8931382,2.6923242000000003,4.379869,0.4215255,0.0,1.5794777,0.0,1.6898265,6.004919999999999,0.0,4.059305,4.225645,0.0,0.0,1.9164526000000002,0.0,9.052211999999999,7.422311,15.153808999999999,0.0,0.0,0.7911254,6.9912963,0.25865868,6.830762400000001,11.980553,15.033038000000001,7.355109,2.4632577999999996,9.032665,4.077534,2.9748552000000004,2.5436422999999997
7,0.94445634,1.231857,0.0,1.7494229,2.4007702,0.0,0.0,1.0310698,0.21818739,1.451068,2.6607272999999996,2.804605,2.2796925999999997,2.6104437999999996,3.0839212000000003,1.6560835999999999,0.8863854,0.8389785,0.62748265,2.506021,4.320461,2.446525,0.0,3.5405157,0.03395623,0.7221313,0.0,0.075046,1.6172913,2.0742028,3.0244744,2.699722,1.20049,0.0,0.81269825,0.8950883,0.9592103999999999,0.6000599,0.0,0.98024005,3.0288336,0.0,0.6720941999999999,0.51399463,0.0,2.0261414,0.0,0.59210855,0.0,0.49731922,0.0,0.0,2.5890899,0.0,0.8562238999999999,0.0,3.1817675,2.1833124,2.5675084999999997,3.1107544999999996,3.7266983999999996,0.0,2.2670357000000005,0.0,4.0915040000000005,3.1999586,7.672706,5.84819,5.485176999999999,0.0,5.8999586,0.0,0.48118663,11.111276,1.6275791000000002,1.6687787,4.6828227,0.32654190000000005,9.102095,2.9677281000000004,3.4150155,2.978327,0.7425107,0.0,1.0165818000000002,0.0,1.8505996,3.8399330000000003,0.0,2.7666955,4.6538577000000005,0.0,0.0,2.8588605,1.3893158,9.009538000000001,4.023315,13.46253,0.0,0.0,0.0,6.793766499999999,2.5870222999999997,8.422075999999999,12.414719999999999,13.0921955,6.9040008,2.6026022,7.637492699999999,6.162798,2.7821912999999996,1.9435741999999998
7,0.95561635,1.5234902,0.0,1.2798018,2.2330419999999997,0.0,0.0,0.7842478,0.37802914,0.8909816999999999,1.5684463,1.3468696000000002,1.0570948,1.1771557,2.569943,1.3983798,0.5652749,1.2600756000000002,0.1903446,1.6280219999999999,2.874409,1.1540841,0.0,1.8035717,0.11841367,0.7224984999999999,0.0,0.0,1.5886303,0.39325184,1.4966489,1.5396956,0.8816373,0.0,0.8429943000000001,0.96409225,0.603275,0.35790357,0.0,0.5907941,1.7027577,0.59769267,1.1682996,0.46143779999999995,0.0,1.4522043,0.3164692,0.25810558,0.0,0.0,0.0,0.0,1.2357957,0.0,1.1147989999999999,0.0,2.4095478,0.8360896000000001,1.9759314,1.8210201000000001,1.7271214,0.0,1.5423296999999998,0.23470688,2.8650792000000003,0.6142973,4.4940557,2.8975983,4.036508,0.0,5.010664,0.0,0.40736786,6.9606770000000004,1.3710499,2.0295085999999998,2.7886187999999996,0.0,6.0349846,1.3984276000000002,2.1109459999999998,1.6220317,0.0,0.0,1.1781629999999998,0.0,1.1922107,2.6858425,0.7697297,1.4867026,2.6556754000000002,0.0,0.0,2.5976522,1.5831698,4.9663877,3.324928,8.007492999999998,0.0,0.0,1.3400488000000002,4.12371,1.9627478999999999,5.197589,7.686678999999999,7.207592999999999,5.1753035,3.1050835,3.3358019999999997,6.0128484,3.2321577,0.8003684
7,0.9721403000000001,2.5503001,0.0,1.1303103,2.5766222,0.0,0.0,1.1522175,0.6647874,1.1937598,1.2659868,1.6442659,1.0518972,0.6198974,2.7700496,1.0008359,1.5109466,0.56651926,0.2688359,1.6787148,2.6824303,1.2624811000000002,0.0,2.45263,0.49478469999999997,1.7928471999999998,0.0,0.0,1.7381659999999999,0.62114006,1.5923787,1.1282436000000002,0.7316068,0.90191185,1.1768912,1.0399464,0.7623705,0.07225552,0.0,1.3447508,1.1554147,0.0,1.4161983999999999,0.49810699999999997,0.0,1.9561334,0.6086838999999999,0.0,0.0,0.03890438,0.0,0.0,1.5471877,0.0,1.2163706,0.5112622,1.9883046999999998,1.1020466999999998,1.5212573999999999,1.9311067,1.9960630000000001,0.0,1.2018325,0.37626594,2.6153157000000005,0.2578234,3.9770231,2.352179,4.846442700000001,0.0,5.6907883,0.0,0.0,7.805983,1.2920454,1.8892634,3.9218662,0.0,6.9183125,1.4765409999999999,1.857937,2.5314178,1.2126839,0.04326854,0.908624,0.0,1.0318559999999999,2.1805367,0.30165970000000003,1.1273382,2.3390007,0.0,0.0,3.3941972000000002,2.7842362,3.9945912000000003,3.4350936,6.5392833,0.0,0.0,3.1928315,4.189690000000001,3.3409805,5.130458999999999,8.568795,6.3490519999999995,5.112480000000001,2.882843,4.6684747,7.4749393,3.9164083,2.3604066
7,1.0008893,3.7014822999999994,0.0,1.4016657,3.0277950000000002,0.0,0.0,1.6224126,0.87162894,0.96038145,1.8053323000000001,2.0386827000000003,0.95492953,0.73973227,3.4444367999999996,1.8734558000000001,2.1461914,0.7296998,0.08249919,2.0879097,3.7147627,1.3819659,0.0,3.2712471,0.33742666,1.4603723999999998,0.0,0.0,2.2050697999999995,0.22058311,1.9910053,2.0722659,1.1137573,0.8865752,1.8371271,2.0248587,0.6986216,0.25683224,0.0,1.6697081000000003,2.1942517999999995,0.025416482,1.2542535,0.6477896,0.0,2.0143065,0.0,0.0,0.0,0.0,0.0,0.0,2.0739360000000002,0.0,1.7237058,0.8659429,3.0557377,1.4560319,1.9489330000000002,2.678978,1.9495811,0.0,1.1485326,0.48722550000000003,2.9233634,0.0,4.808315299999999,3.1003578,6.920691000000001,0.0,8.811214999999999,0.0,0.0,9.440693,2.2925875,3.271419,5.679884400000001,0.10303087,8.388894,1.6094096000000002,2.8621027000000003,1.4257737,0.2970085,0.0,2.4147942000000002,0.0,1.3406503,3.1098151,0.85487306,1.2267275,4.2145834,0.0,0.0,3.6548013999999998,3.3553982,5.293744,5.9295654,9.453559,0.0,0.0,4.807412599999999,6.3186545,3.2117505,7.927639500000001,12.024014999999999,9.046846,8.8965,5.0247874,1.7216824,8.944113,5.119742400000001,2.053672
7,1.0570556,2.7557826000000003,0.0,1.1163971000000001,2.4560842999999997,0.0,0.0,1.0223665000000002,0.41740403,0.41014979999999995,1.5766588,1.5569024999999999,1.0784651,0.8410298,2.0783522,1.0422301,1.624383,0.7703038000000001,0.6817405,1.5683627,2.0800128,1.4615953000000002,0.0,2.4018335,0.5041095999999999,1.1989586,0.0,0.0,1.5371683999999999,0.0834193,1.9364605,0.7792598000000001,0.8283457000000001,0.9719757,1.0388529,0.9072981,0.121008426,0.0,0.0,0.96687025,1.5993351999999998,0.0,0.8296331,0.22684482,0.0,1.3937895,0.0,0.0,0.0,0.5964028,0.0,0.0,1.3234503,0.0,0.5646305,0.9171953000000002,1.650147,1.246116,1.3110693000000002,2.1287415000000003,1.5110825,0.0,1.4626645,0.0,1.6558006,0.5183825,3.837099,3.0343218,5.374109,0.0,5.1660905,0.0,0.0,5.965136,0.8297321,2.1393151,4.1200066,0.22852205,7.1427803,1.1538563,1.2393444,1.5782770000000002,1.0202895,0.0,1.2376239,0.0,1.3718866000000003,3.1159806,0.0,0.8638326,2.1787655,0.0,0.0,2.495998,2.49514,4.044828,5.542664,7.599978999999999,0.0,0.0,4.263255,4.5414605,2.2439916,5.5443063,9.463562,6.4996715,3.7335877,4.2177515,3.7057792999999997,5.6701365,4.4649790000000005,1.2699982
7,1.0613948999999998,0.30149668,0.0,1.9161862,3.3529693999999997,0.0,0.0,2.5333652,0.8871741,1.086739,3.2549906,1.9235122,2.8149674,2.8669982000000003,1.8482802,1.4630501,0.54206526,1.7047746,1.1260865,1.7364647000000002,4.5817666,2.2892866,0.0,2.4511,1.274756,0.7297771,0.0,0.0,2.0878086,0.7720607,2.9364266,2.8724365,0.87728554,0.0,1.2376155,0.9906918,0.27240765,0.18298583,0.0,0.8260489,2.9394093,0.0,1.0639902,0.5364975000000001,0.0,1.3397408000000002,0.0,1.506565,0.0,0.502466,0.0,0.0,2.0985284,0.0,0.5678321,0.21511161,2.9210265,1.7856214,2.0394034,3.0925262000000004,2.6983228,0.61370575,2.8678522,0.38162965,4.1311383,4.679064,6.429875,6.084143,5.5815660000000005,0.0,6.0171779999999995,0.0,1.9512988000000002,10.510305,0.5535,2.4585743,5.0995893,0.0,8.600895,2.3455567000000004,2.2183428,3.3948793,0.0,0.0,1.2059088,0.0,2.4793583999999997,5.9716544,1.1755269,2.597886,3.0503027,0.0,0.0,1.6482447,0.0,7.8679104,7.2889289999999995,13.4149275,0.0,0.0,0.689747,5.615239,0.0,6.688708999999999,10.348336999999999,15.017103,5.799801,4.6315446,6.064429799999999,5.28805,3.6819135999999997,0.987273
7,1.1301624,0.0,0.0,3.0009804,2.2402314999999997,0.0,0.0,3.9453936,1.0823561000000002,0.8356753,1.9732745999999999,1.6646516,3.4455166,3.3425894,0.0,1.7825713,0.74545395,2.6152937,1.9919446,1.3742187,6.6086974000000005,0.9920045,0.0,3.0865383,1.721552,0.0,2.4648235,0.0,1.2714617,0.0,3.4724769999999996,3.818487,2.00062,0.0,0.66909987,0.599158,0.0,0.15157127,0.0,0.6976757,4.42946,0.0,1.448531,0.83075994,0.0,2.630824,0.0,3.0669277000000004,0.0,0.0,0.0,0.0,2.7213814,1.0141007,1.2110338,1.5763865,2.6810055,2.1615029999999997,2.5207992000000004,3.244718,3.4368885000000002,2.1757743,3.0185144,1.0227926999999999,3.0347798,8.583304,6.871046000000001,7.299883,4.581322,0.0,7.344962599999999,0.6593481,2.4204562000000003,12.746192,0.10856513,4.6556754,6.518707,2.8783727000000003,8.353183999999999,2.0767330000000004,1.4076146999999999,4.4023832999999994,0.0,0.29000166,3.9103909,0.0,1.221483,7.3971777,1.8297203000000002,3.793664,4.1102695,0.0,0.0,2.6323993,0.0,9.308126,11.178423,14.202643,0.0,0.0,0.8335521,7.528986,0.0,9.199002,10.229334,20.000326,7.391401299999999,3.1036919999999997,9.041039,4.9660645,1.9408995,3.3138366
